HSY,Buy,2017-03-01 00:00:00,0.13711151736745886
SYY,Buy,2017-03-01 00:00:00,1.2982126058325494
PVH,Buy,2017-03-01 00:00:00,0.585429314830876
K,Buy,2017-03-01 00:00:00,0.20045436322330618
EXC,Buy,2017-03-01 00:00:00,2.2179096201829775
DLR,Buy,2017-03-01 00:00:00,0.777489818585709
SJM,Buy,2017-03-01 00:00:00,0.14926434003838226
CBOE,Buy,2017-03-01 00:00:00,1.210592686002522
PEG,Buy,2017-03-01 00:00:00,0.06619593998234775
NEM,Buy,2017-03-01 00:00:00,6.94363742010459
CMG,Buy,2017-03-01 00:00:00,0.31730883931766674
CPB,Buy,2017-03-01 00:00:00,4.353672886199361
TPR,Buy,2017-03-01 00:00:00,2.188069809846314
BIIB,Buy,2017-03-01 00:00:00,0.04773920752915502
FRT,Buy,2017-03-01 00:00:00,0.7051881701086565
BBY,Buy,2017-03-01 00:00:00,6.502135738016136
HRL,Buy,2017-03-01 00:00:00,4.394669690955486
PRGO,Buy,2017-03-01 00:00:00,2.5610244097639057
MSI,Buy,2017-03-01 00:00:00,1.6129032258064515
DXCM,Buy,2017-03-01 00:00:00,0.6750951270406285
FB,Buy,2017-03-01 00:00:00,0.2838014845000728
TSN,Buy,2017-03-01 00:00:00,2.040498442367601
VZ,Buy,2017-03-01 00:00:00,0.9435856253764304
T,Buy,2017-03-01 00:00:00,3.0685061845861084
GWW,Buy,2017-03-01 00:00:00,0.57117924715402
GPS,Buy,2017-03-01 00:00:00,118.98890258939582
AZO,Buy,2017-03-01 00:00:00,0.04600998687362139
TGT,Buy,2017-03-01 00:00:00,6.605568044267681
ICE,Buy,2017-03-01 00:00:00,1.6799592737145765
RL,Buy,2017-03-01 00:00:00,4.25716768027802
KR,Buy,2017-03-01 00:00:00,90.29943855271365
CVS,Buy,2017-03-01 00:00:00,0.38413878562577447
LB,Buy,2017-03-01 00:00:00,54.808784551306324
SPG,Buy,2017-03-01 00:00:00,0.613631382862152
FANG,Buy,2017-03-01 00:00:00,27.386245388326554
GIS,Buy,2017-03-01 00:00:00,2.7085053674649053
AIZ,Buy,2017-03-01 00:00:00,0.2776400594942985
MKTX,Sell,2017-04-03 00:00:00,14.64484303762589
AIZ,Sell,2017-04-03 00:00:00,28.707798041074263
SRE,Sell,2017-04-03 00:00:00,26.408934607163218
UHS,Sell,2017-04-03 00:00:00,23.0596424439265
DRI,Sell,2017-04-03 00:00:00,4.554741016704724
WEC,Sell,2017-04-03 00:00:00,1.5016501650165017
TMUS,Sell,2017-04-03 00:00:00,1.778127458693942
XEL,Sell,2017-04-03 00:00:00,2.6576576576576576
WMT,Sell,2017-04-03 00:00:00,1.6010023666991509
DTE,Sell,2017-04-03 00:00:00,0.9015256588072122
AWK,Sell,2017-04-03 00:00:00,0.49261083743842365
AEP,Sell,2017-04-03 00:00:00,1.5189873417721518
CMS,Sell,2017-04-03 00:00:00,2.3198750836493423
CCI,Sell,2017-04-03 00:00:00,1.0081714952775125
FE,Sell,2017-04-03 00:00:00,1.5257469802924348
EIX,Sell,2017-04-03 00:00:00,0.975609756097561
ES,Sell,2017-04-03 00:00:00,1.5792154865002548
O,Sell,2017-04-03 00:00:00,0.23446658851113716
VTR,Sell,2017-04-03 00:00:00,1.490015360983103
AEE,Sell,2017-04-03 00:00:00,0.8612790910756826
D,Sell,2017-04-03 00:00:00,1.4664265500385902
HSY,Sell,2017-04-03 00:00:00,0.40396621373485125
PVH,Sell,2017-04-03 00:00:00,3.876720294630742
ATO,Sell,2017-04-03 00:00:00,0.8618504435994929
NI,Sell,2017-04-03 00:00:00,1.3091216216216217
CBOE,Sell,2017-04-03 00:00:00,1.3263914714268006
EXC,Sell,2017-04-03 00:00:00,1.0329424902289224
CLX,Sell,2017-04-03 00:00:00,0.014865467518953472
PNW,Sell,2017-04-03 00:00:00,1.1615375404143216
DLR,Sell,2017-04-03 00:00:00,0.06591957811470006
LLY,Sell,2017-04-03 00:00:00,0.9236234458259325
NEM,Sell,2017-04-03 00:00:00,0.35408675125405725
MAA,Sell,2017-04-03 00:00:00,0.3439127444237005
NEE,Sell,2017-04-03 00:00:00,1.3051584835301429
DPZ,Sell,2017-04-03 00:00:00,0.20941846104279654
CMG,Sell,2017-04-03 00:00:00,0.6361126449475428
UDR,Sell,2017-04-03 00:00:00,0.7489597780859918
BBY,Sell,2017-04-03 00:00:00,10.199876365134967
CNP,Sell,2017-04-03 00:00:00,1.5245009074410163
MSI,Sell,2017-04-03 00:00:00,2.7348815277614054
LNT,Sell,2017-04-03 00:00:00,2.4248547613033593
TPR,Sell,2017-04-03 00:00:00,5.51452486459872
T,Sell,2017-04-03 00:00:00,0.6013952369497233
VZ,Sell,2017-04-03 00:00:00,0.406669377795852
IDXX,Sell,2017-04-03 00:00:00,1.423235445646574
RL,Sell,2017-04-03 00:00:00,1.044611036008357
WELL,Sell,2017-04-03 00:00:00,1.7849613492621221
CHD,Sell,2017-04-03 00:00:00,0.7817197835237523
TJX,Sell,2017-04-03 00:00:00,1.327885597548519
PPL,Sell,2017-04-03 00:00:00,2.371328482888709
AVB,Sell,2017-04-03 00:00:00,0.33237072958099495
FANG,Sell,2017-04-03 00:00:00,0.11529592621060723
FB,Sell,2017-04-03 00:00:00,1.1175147596289008
MKC,Sell,2017-04-03 00:00:00,0.6316218418907905
DXCM,Sell,2017-04-03 00:00:00,1.7268071930451352
ICE,Sell,2017-04-03 00:00:00,1.2811867835468644
COG,Sell,2017-04-03 00:00:00,9.870887130362348
ESS,Sell,2017-04-03 00:00:00,0.15593190973275003
EQR,Sell,2017-04-03 00:00:00,0.28966849050531057
SYK,Sell,2017-04-03 00:00:00,0.5836428409004775
DUK,Buy,2017-04-03 00:00:00,34.49240121580547
SO,Buy,2017-04-03 00:00:00,56.78542834267414
HCA,Buy,2017-04-03 00:00:00,31.758647710735477
ROL,Buy,2017-04-03 00:00:00,1.0006253908692933
SYY,Buy,2017-04-03 00:00:00,0.42561423873089577
CAG,Buy,2017-04-03 00:00:00,0.024783147459727383
K,Buy,2017-04-03 00:00:00,0.5112615724747823
EXR,Buy,2017-04-03 00:00:00,1.2840879004500925
CPB,Buy,2017-04-03 00:00:00,1.2128669361926525
PEG,Buy,2017-04-03 00:00:00,0.22593764121102577
SJM,Buy,2017-04-03 00:00:00,1.0680500457735733
HRL,Buy,2017-04-03 00:00:00,0.11590843233845263
FRT,Buy,2017-04-03 00:00:00,0.36610878661087864
TDG,Buy,2017-04-03 00:00:00,1.5542146644724812
TGT,Buy,2017-04-03 00:00:00,2.4430871737923376
PSA,Buy,2017-04-03 00:00:00,0.3100633806027997
TSN,Buy,2017-04-03 00:00:00,0.6776379477250727
LB,Buy,2017-04-03 00:00:00,7.139737991266376
PRGO,Buy,2017-04-03 00:00:00,3.8616973506960033
BIIB,Buy,2017-04-03 00:00:00,0.5354065055557593
KR,Buy,2017-04-03 00:00:00,6.190476190476191
AZO,Buy,2017-04-03 00:00:00,0.13272631263468865
GWW,Buy,2017-04-03 00:00:00,0.7871972318339101
MO,Buy,2017-04-03 00:00:00,1.2985199664898073
GIS,Buy,2017-04-03 00:00:00,0.6490179333902648
FIS,Buy,2017-04-03 00:00:00,0.8308157099697886
OXY,Buy,2017-04-03 00:00:00,44.50894257922811
CVS,Buy,2017-04-03 00:00:00,0.47405509288917363
KIM,Buy,2017-04-03 00:00:00,128.42915346310548
NKE,Buy,2017-04-03 00:00:00,1.0979121670266379
EXPD,Buy,2017-04-03 00:00:00,0.07139032661074424
SPG,Buy,2017-04-03 00:00:00,0.44237619211766055
GPS,Buy,2017-04-03 00:00:00,0.6748207507380851
RE,Buy,2017-04-03 00:00:00,0.02566295979469632
PG,Buy,2017-04-03 00:00:00,0.04460303300624442
CHRW,Buy,2017-04-03 00:00:00,1.173249902229175
CHRW,Sell,2017-05-01 00:00:00,36.984812452308056
TMUS,Sell,2017-05-01 00:00:00,44.65371743018696
DRI,Sell,2017-05-01 00:00:00,34.10195547147794
WMT,Sell,2017-05-01 00:00:00,1.6349860428020735
XEL,Sell,2017-05-01 00:00:00,0.3125
DTE,Sell,2017-05-01 00:00:00,0.5878363101966991
AWK,Sell,2017-05-01 00:00:00,0.7216103304215724
AEP,Sell,2017-05-01 00:00:00,0.029642804209278197
CMS,Sell,2017-05-01 00:00:00,0.17718715393134
CCI,Sell,2017-05-01 00:00:00,0.03168233181962193
ROL,Sell,2017-05-01 00:00:00,13.892078071182548
SYY,Sell,2017-05-01 00:00:00,0.9649952696310312
ES,Sell,2017-05-01 00:00:00,0.016909029421711193
CBOE,Sell,2017-05-01 00:00:00,0.7016694894749577
NI,Sell,2017-05-01 00:00:00,1.5774180157741802
ATO,Sell,2017-05-01 00:00:00,0.6690620740924298
PNW,Sell,2017-05-01 00:00:00,0.0832738520104687
DLR,Sell,2017-05-01 00:00:00,1.7854017153859618
NEE,Sell,2017-05-01 00:00:00,2.525556223692123
CMG,Sell,2017-05-01 00:00:00,0.30152016416097827
BBY,Sell,2017-05-01 00:00:00,3.109211037699184
MSI,Sell,2017-05-01 00:00:00,0.383008356545961
HRL,Sell,2017-05-01 00:00:00,0.5444126074498568
UDR,Sell,2017-05-01 00:00:00,2.951342727997873
CNP,Sell,2017-05-01 00:00:00,2.3666548922642177
TSN,Sell,2017-05-01 00:00:00,1.158603413183028
TDG,Sell,2017-05-01 00:00:00,1.5687530014406916
LB,Sell,2017-05-01 00:00:00,7.050664611828164
PRGO,Sell,2017-05-01 00:00:00,3.983794733288319
TGT,Sell,2017-05-01 00:00:00,1.416532185762955
IDXX,Sell,2017-05-01 00:00:00,0.8733891162279362
FB,Sell,2017-05-01 00:00:00,1.2593467138921683
PPL,Sell,2017-05-01 00:00:00,1.4481305950500265
AVB,Sell,2017-05-01 00:00:00,0.5496806617108156
MKC,Sell,2017-05-01 00:00:00,0.38314176245210724
ICE,Sell,2017-05-01 00:00:00,0.6622516556291391
ESS,Sell,2017-05-01 00:00:00,0.8024840712960722
FIS,Sell,2017-05-01 00:00:00,1.9545131485429992
CVS,Sell,2017-05-01 00:00:00,1.5861395802830651
EQR,Sell,2017-05-01 00:00:00,1.7121702915316983
GPS,Sell,2017-05-01 00:00:00,9.652509652509654
SYK,Sell,2017-05-01 00:00:00,0.5303086101495176
RE,Sell,2017-05-01 00:00:00,0.751008668557504
DUK,Buy,2017-05-01 00:00:00,0.21932496649201902
SO,Buy,2017-05-01 00:00:00,0.6452913893930228
HCA,Buy,2017-05-01 00:00:00,2.206057715239685
WEC,Buy,2017-05-01 00:00:00,0.381173351010938
FE,Buy,2017-05-01 00:00:00,6.483367277664629
EIX,Buy,2017-05-01 00:00:00,0.45431600201918226
HSY,Buy,2017-05-01 00:00:00,0.5511443250817375
AEE,Buy,2017-05-01 00:00:00,0.4790860512253547
PVH,Buy,2017-05-01 00:00:00,0.9592326139088729
D,Buy,2017-05-01 00:00:00,0.5068884845334026
VTR,Buy,2017-05-01 00:00:00,0.9223073315616696
O,Buy,2017-05-01 00:00:00,0.9010540632437947
CAG,Buy,2017-05-01 00:00:00,4.100287281274484
K,Buy,2017-05-01 00:00:00,1.4112615823235921
EXC,Buy,2017-05-01 00:00:00,3.7285173317797846
CLX,Buy,2017-05-01 00:00:00,0.23971833096112066
LLY,Buy,2017-05-01 00:00:00,1.1977511610853093
NEM,Buy,2017-05-01 00:00:00,3.3965728274173808
MAA,Buy,2017-05-01 00:00:00,0.7027406886858749
CPB,Buy,2017-05-01 00:00:00,0.228631727048892
EXR,Buy,2017-05-01 00:00:00,0.2121171947500994
PEG,Buy,2017-05-01 00:00:00,1.075268817204301
SJM,Buy,2017-05-01 00:00:00,0.9849868933195647
DPZ,Buy,2017-05-01 00:00:00,0.3952569169960474
TPR,Buy,2017-05-01 00:00:00,3.6396489416623643
FRT,Buy,2017-05-01 00:00:00,0.19525382997897267
LNT,Buy,2017-05-01 00:00:00,1.1764705882352942
PSA,Buy,2017-05-01 00:00:00,0.8106934324180862
RL,Buy,2017-05-01 00:00:00,1.0339175387719077
T,Buy,2017-05-01 00:00:00,4.578005115089514
BIIB,Buy,2017-05-01 00:00:00,0.10330959672360994
VZ,Buy,2017-05-01 00:00:00,4.3591979075850045
DXCM,Buy,2017-05-01 00:00:00,1.984924623115578
AZO,Buy,2017-05-01 00:00:00,0.12152447327193663
KR,Buy,2017-05-01 00:00:00,1.6540317022742936
GWW,Buy,2017-05-01 00:00:00,2.7727896905038554
TJX,Buy,2017-05-01 00:00:00,0.8756116404841617
WELL,Buy,2017-05-01 00:00:00,0.11235955056179775
CHD,Buy,2017-05-01 00:00:00,0.8718572587185726
FANG,Buy,2017-05-01 00:00:00,1.5157639450282943
GIS,Buy,2017-05-01 00:00:00,1.872791519434629
MO,Buy,2017-05-01 00:00:00,0.6214689265536724
OXY,Buy,2017-05-01 00:00:00,2.318316343308122
NKE,Buy,2017-05-01 00:00:00,0.745590107292235
EXPD,Buy,2017-05-01 00:00:00,0.2500446508305054
COG,Buy,2017-05-01 00:00:00,1.4705882352941175
AKAM,Buy,2017-05-01 00:00:00,46.32400780741705
PG,Buy,2017-05-01 00:00:00,1.0678608336203927
KIM,Buy,2017-05-01 00:00:00,11.013215859030836
RCL,Buy,2017-05-01 00:00:00,26.270639239922517
SPG,Buy,2017-05-01 00:00:00,0.5930846331771543
ULTA,Buy,2017-05-01 00:00:00,10.055787020690628
COG,Sell,2017-06-01 00:00:00,119.66883731904747
PG,Sell,2017-06-01 00:00:00,32.70519195904472
ULTA,Sell,2017-06-01 00:00:00,10.055787020690628
DUK,Sell,2017-06-01 00:00:00,1.1689814814814814
SO,Sell,2017-06-01 00:00:00,0.5301394070292559
WEC,Sell,2017-06-01 00:00:00,1.3297451321829983
WMT,Sell,2017-06-01 00:00:00,1.5536900137827339
DTE,Sell,2017-06-01 00:00:00,1.372778546344578
XEL,Sell,2017-06-01 00:00:00,3.386661126116767
CCI,Sell,2017-06-01 00:00:00,2.0782986950217497
AEP,Sell,2017-06-01 00:00:00,2.104971610580252
ROL,Sell,2017-06-01 00:00:00,10.211640211640212
CMS,Sell,2017-06-01 00:00:00,2.348993288590604
SYY,Sell,2017-06-01 00:00:00,1.6064981949458483
PVH,Sell,2017-06-01 00:00:00,1.176913661613784
HSY,Sell,2017-06-01 00:00:00,1.588672077361423
EIX,Sell,2017-06-01 00:00:00,0.6816798539257456
CAG,Sell,2017-06-01 00:00:00,1.8523153942428034
ES,Sell,2017-06-01 00:00:00,1.7000801924619084
VTR,Sell,2017-06-01 00:00:00,1.1813967399431733
AEE,Sell,2017-06-01 00:00:00,1.4788732394366197
D,Sell,2017-06-01 00:00:00,1.4248863775948901
EXC,Sell,2017-06-01 00:00:00,4.056629458208549
K,Sell,2017-06-01 00:00:00,0.8774335069920483
DLR,Sell,2017-06-01 00:00:00,0.3395585738539898
NI,Sell,2017-06-01 00:00:00,7.850609756097562
CBOE,Sell,2017-06-01 00:00:00,1.0942179221377564
PNW,Sell,2017-06-01 00:00:00,1.3478602718184882
ATO,Sell,2017-06-01 00:00:00,0.9713338071547026
MAA,Sell,2017-06-01 00:00:00,0.23483365949119372
SJM,Sell,2017-06-01 00:00:00,0.3762573907701759
CPB,Sell,2017-06-01 00:00:00,0.10351966873706003
BBY,Sell,2017-06-01 00:00:00,7.313432835820896
NEE,Sell,2017-06-01 00:00:00,4.002254791431793
NEM,Sell,2017-06-01 00:00:00,1.9694297472075248
UDR,Sell,2017-06-01 00:00:00,0.44190278138809463
PEG,Sell,2017-06-01 00:00:00,1.5371102327624067
DPZ,Sell,2017-06-01 00:00:00,2.177951147023312
TDG,Sell,2017-06-01 00:00:00,0.6353570632384633
LB,Sell,2017-06-01 00:00:00,0.03785727806170736
TPR,Sell,2017-06-01 00:00:00,10.74523396880416
CNP,Sell,2017-06-01 00:00:00,0.48392671966816453
LNT,Sell,2017-06-01 00:00:00,3.242853711265914
PSA,Sell,2017-06-01 00:00:00,0.09421962594808499
IDXX,Sell,2017-06-01 00:00:00,0.17830609212481427
KR,Sell,2017-06-01 00:00:00,2.347107438016529
PPL,Sell,2017-06-01 00:00:00,2.5025025025025025
WELL,Sell,2017-06-01 00:00:00,0.2878289473684211
CHD,Sell,2017-06-01 00:00:00,2.277511961722488
MKC,Sell,2017-06-01 00:00:00,2.484354257538403
ESS,Sell,2017-06-01 00:00:00,0.2785407559286626
MO,Sell,2017-06-01 00:00:00,1.7904509283819627
SYK,Sell,2017-06-01 00:00:00,0.9606081548030408
FIS,Sell,2017-06-01 00:00:00,0.35726633629134497
RCL,Sell,2017-06-01 00:00:00,0.5676274944567627
RE,Sell,2017-06-01 00:00:00,0.046948356807511735
HCA,Buy,2017-06-01 00:00:00,0.6208955223880597
AWK,Buy,2017-06-01 00:00:00,0.6852791878172589
FE,Buy,2017-06-01 00:00:00,1.87138482477033
O,Buy,2017-06-01 00:00:00,3.727043572200216
LLY,Buy,2017-06-01 00:00:00,1.4126765845730718
CMG,Buy,2017-06-01 00:00:00,0.022746071133167907
CLX,Buy,2017-06-01 00:00:00,0.0
EXR,Buy,2017-06-01 00:00:00,0.4619242444239145
MSI,Buy,2017-06-01 00:00:00,0.7473143390938813
HRL,Buy,2017-06-01 00:00:00,3.7746977292833974
BIIB,Buy,2017-06-01 00:00:00,0.9707583802203027
FRT,Buy,2017-06-01 00:00:00,1.9148764985115454
VZ,Buy,2017-06-01 00:00:00,0.21500752526338424
TSN,Buy,2017-06-01 00:00:00,4.924760601915185
RL,Buy,2017-06-01 00:00:00,5.76978417266187
T,Buy,2017-06-01 00:00:00,1.6979675842552098
PRGO,Buy,2017-06-01 00:00:00,0.28101164191087913
DXCM,Buy,2017-06-01 00:00:00,7.5542258788332095
TGT,Buy,2017-06-01 00:00:00,0.9522098454904779
GWW,Buy,2017-06-01 00:00:00,1.660612350804359
AZO,Buy,2017-06-01 00:00:00,0.4711689477226834
FB,Buy,2017-06-01 00:00:00,0.42895796211971227
AVB,Buy,2017-06-01 00:00:00,0.28330098106080476
FANG,Buy,2017-06-01 00:00:00,2.0432052782803023
TJX,Buy,2017-06-01 00:00:00,2.9776021080368906
GIS,Buy,2017-06-01 00:00:00,0.01737619461337967
EXPD,Buy,2017-06-01 00:00:00,2.60291674358501
CVS,Buy,2017-06-01 00:00:00,2.248052113935368
OXY,Buy,2017-06-01 00:00:00,1.0411502231036194
NKE,Buy,2017-06-01 00:00:00,3.575525812619503
GPS,Buy,2017-06-01 00:00:00,17.112768758227293
ICE,Buy,2017-06-01 00:00:00,0.8286377195889957
EQR,Buy,2017-06-01 00:00:00,0.662251655629139
CI,Buy,2017-06-01 00:00:00,17.670021347971943
AKAM,Buy,2017-06-01 00:00:00,13.664596273291925
SPG,Buy,2017-06-01 00:00:00,1.8148937544403538
KIM,Buy,2017-06-01 00:00:00,22.926008968609867
UNH,Buy,2017-06-01 00:00:00,16.13208597839403
SRE,Buy,2017-06-01 00:00:00,24.731091002219568
RE,Sell,2017-07-03 00:00:00,11.337337252399522
ICE,Sell,2017-07-03 00:00:00,48.00942112476844
HCA,Sell,2017-07-03 00:00:00,34.58560094836322
RCL,Sell,2017-07-03 00:00:00,25.703011745465755
UNH,Sell,2017-07-03 00:00:00,16.13208597839403
AWK,Sell,2017-07-03 00:00:00,0.0896631228384783
FE,Sell,2017-07-03 00:00:00,0.06882312456985547
O,Sell,2017-07-03 00:00:00,1.0883140053523641
VTR,Sell,2017-07-03 00:00:00,2.4435553015147184
LLY,Sell,2017-07-03 00:00:00,1.608222490931076
PVH,Sell,2017-07-03 00:00:00,2.3598049460118427
CBOE,Sell,2017-07-03 00:00:00,2.2413230334022414
MAA,Sell,2017-07-03 00:00:00,1.3314447592067988
EXR,Sell,2017-07-03 00:00:00,1.75818575614728
UDR,Sell,2017-07-03 00:00:00,2.493638676844784
MSI,Sell,2017-07-03 00:00:00,0.7960313797877249
LB,Sell,2017-07-03 00:00:00,3.347129746265971
DXCM,Sell,2017-07-03 00:00:00,3.8610038610038613
RL,Sell,2017-07-03 00:00:00,3.4468937875751506
PRGO,Sell,2017-07-03 00:00:00,0.976897689768977
BIIB,Sell,2017-07-03 00:00:00,0.9760751504476737
HRL,Sell,2017-07-03 00:00:00,1.6105417276720353
FRT,Sell,2017-07-03 00:00:00,1.1236825790452574
PSA,Sell,2017-07-03 00:00:00,0.19743336623889438
GWW,Sell,2017-07-03 00:00:00,1.2422360248447204
TSN,Sell,2017-07-03 00:00:00,3.7871524448705656
TPR,Sell,2017-07-03 00:00:00,2.3029790830340167
WELL,Sell,2017-07-03 00:00:00,1.940337909186906
AKAM,Sell,2017-07-03 00:00:00,2.8348971850668794
CHD,Sell,2017-07-03 00:00:00,0.44213763936947326
AVB,Sell,2017-07-03 00:00:00,0.4683961292979205
OXY,Sell,2017-07-03 00:00:00,1.1426705843943847
ESS,Sell,2017-07-03 00:00:00,0.25264124942581534
MO,Sell,2017-07-03 00:00:00,0.026834831611431638
NKE,Sell,2017-07-03 00:00:00,6.581415174765558
GPS,Sell,2017-07-03 00:00:00,2.182453077258839
EQR,Sell,2017-07-03 00:00:00,1.6223524109959442
EXPD,Sell,2017-07-03 00:00:00,3.263730479031409
CVS,Sell,2017-07-03 00:00:00,1.5008682709005208
CI,Sell,2017-07-03 00:00:00,0.5791044776119403
SPG,Sell,2017-07-03 00:00:00,1.3803123864874682
KIM,Sell,2017-07-03 00:00:00,11.736842105263158
DUK,Buy,2017-07-03 00:00:00,0.8042251830512543
SO,Buy,2017-07-03 00:00:00,3.1479538300104934
DRI,Buy,2017-07-03 00:00:00,31.322531202102034
WEC,Buy,2017-07-03 00:00:00,0.9491081656030109
XEL,Buy,2017-07-03 00:00:00,2.5674786043449638
DTE,Buy,2017-07-03 00:00:00,1.013137385882877
WMT,Buy,2017-07-03 00:00:00,1.6587048832271762
AEP,Buy,2017-07-03 00:00:00,1.3333333333333333
CMS,Buy,2017-07-03 00:00:00,1.434782608695652
CCI,Buy,2017-07-03 00:00:00,0.7954888732252542
ROL,Buy,2017-07-03 00:00:00,6.5363128491620115
EIX,Buy,2017-07-03 00:00:00,1.8009847110650425
SYY,Buy,2017-07-03 00:00:00,4.3134151167392165
HSY,Buy,2017-07-03 00:00:00,1.809827456864216
ES,Buy,2017-07-03 00:00:00,0.8938917397781825
AEE,Buy,2017-07-03 00:00:00,1.8474043968224643
CMG,Buy,2017-07-03 00:00:00,0.8674190688424029
D,Buy,2017-07-03 00:00:00,2.0105124835742445
NI,Buy,2017-07-03 00:00:00,2.567140600315956
DLR,Buy,2017-07-03 00:00:00,0.6530756332186038
PNW,Buy,2017-07-03 00:00:00,1.1789672247111531
ATO,Buy,2017-07-03 00:00:00,0.15672091621458709
CAG,Buy,2017-07-03 00:00:00,8.056338028169014
EXC,Buy,2017-07-03 00:00:00,0.9207589285714285
BBY,Buy,2017-07-03 00:00:00,0.25329280648429586
K,Buy,2017-07-03 00:00:00,1.8760907504363
CLX,Buy,2017-07-03 00:00:00,0.05232471221408282
SJM,Buy,2017-07-03 00:00:00,1.9636055861193398
NEM,Buy,2017-07-03 00:00:00,4.546879899655064
NEE,Buy,2017-07-03 00:00:00,0.28645087367516475
CPB,Buy,2017-07-03 00:00:00,4.828511209043878
PEG,Buy,2017-07-03 00:00:00,3.372365339578454
DPZ,Buy,2017-07-03 00:00:00,0.1714939024390244
CNP,Buy,2017-07-03 00:00:00,3.5895576504713564
TDG,Buy,2017-07-03 00:00:00,0.02640612622128334
LNT,Buy,2017-07-03 00:00:00,2.1308598646277264
VZ,Buy,2017-07-03 00:00:00,1.288888888888889
FANG,Buy,2017-07-03 00:00:00,0.8411732152739347
IDXX,Buy,2017-07-03 00:00:00,0.7343710770775798
T,Buy,2017-07-03 00:00:00,0.5510364733665705
TGT,Buy,2017-07-03 00:00:00,2.298195631528965
KR,Buy,2017-07-03 00:00:00,25.690021231422506
INFO,Buy,2017-07-03 00:00:00,64.77247000226397
FB,Buy,2017-07-03 00:00:00,0.16169238024658086
AZO,Buy,2017-07-03 00:00:00,0.36207167969774884
PPL,Buy,2017-07-03 00:00:00,2.220480668756531
MKC,Buy,2017-07-03 00:00:00,3.8437821171634123
TJX,Buy,2017-07-03 00:00:00,3.6333147009502516
TAP,Buy,2017-07-03 00:00:00,33.109593797014234
HBI,Buy,2017-07-03 00:00:00,123.00085984522785
SYK,Buy,2017-07-03 00:00:00,0.6800752423672406
GIS,Buy,2017-07-03 00:00:00,1.5041681768756796
FIS,Buy,2017-07-03 00:00:00,0.09362200117027501
CHRW,Buy,2017-07-03 00:00:00,40.824771689497716
SRE,Buy,2017-07-03 00:00:00,0.7755393118202888
SPG,Sell,2017-08-01 00:00:00,17.327363420191467
WEC,Sell,2017-08-01 00:00:00,46.8291158044457
FIS,Sell,2017-08-01 00:00:00,33.48989081802394
CHRW,Sell,2017-08-01 00:00:00,40.824771689497716
DUK,Sell,2017-08-01 00:00:00,0.6692497358224727
SO,Sell,2017-08-01 00:00:00,0.9478672985781991
XEL,Sell,2017-08-01 00:00:00,2.4805549716207693
AWK,Sell,2017-08-01 00:00:00,1.4254116490538216
DTE,Sell,2017-08-01 00:00:00,0.3514166483637162
AEP,Sell,2017-08-01 00:00:00,0.8496176720475785
CMS,Sell,2017-08-01 00:00:00,0.7075471698113207
FE,Sell,2017-08-01 00:00:00,8.675227059191982
WMT,Sell,2017-08-01 00:00:00,2.3354037267080745
ROL,Sell,2017-08-01 00:00:00,11.387163561076605
CCI,Sell,2017-08-01 00:00:00,0.3766478342749529
EIX,Sell,2017-08-01 00:00:00,0.7099391480730224
SYY,Sell,2017-08-01 00:00:00,2.073031570939521
EXC,Sell,2017-08-01 00:00:00,5.421530479896239
ES,Sell,2017-08-01 00:00:00,0.26276892757431436
O,Sell,2017-08-01 00:00:00,1.3855213023900241
AEE,Sell,2017-08-01 00:00:00,2.1227666725632406
ATO,Sell,2017-08-01 00:00:00,1.659418631265736
D,Sell,2017-08-01 00:00:00,0.49159120310478654
PVH,Sell,2017-08-01 00:00:00,1.0249145904507957
PNW,Sell,2017-08-01 00:00:00,0.8033972225410306
NI,Sell,2017-08-01 00:00:00,3.658536585365854
PEG,Sell,2017-08-01 00:00:00,3.6235086168802475
BBY,Sell,2017-08-01 00:00:00,0.08406186953597848
SJM,Sell,2017-08-01 00:00:00,0.45552426702004306
CPB,Sell,2017-08-01 00:00:00,0.20944402132520942
NEE,Sell,2017-08-01 00:00:00,3.684497816593886
CBOE,Sell,2017-08-01 00:00:00,1.0082974477470854
EXR,Sell,2017-08-01 00:00:00,0.29007441039223103
MSI,Sell,2017-08-01 00:00:00,1.8270799347471451
NEM,Sell,2017-08-01 00:00:00,12.168739859383452
DLR,Sell,2017-08-01 00:00:00,0.8589165745386512
RL,Sell,2017-08-01 00:00:00,0.3565297768387693
FANG,Sell,2017-08-01 00:00:00,1.5836392239119037
CNP,Sell,2017-08-01 00:00:00,2.230088495575221
FRT,Sell,2017-08-01 00:00:00,0.8407738095238095
LNT,Sell,2017-08-01 00:00:00,1.493999510164095
TDG,Sell,2017-08-01 00:00:00,0.6605906457538505
BIIB,Sell,2017-08-01 00:00:00,0.6491499227202473
INFO,Sell,2017-08-01 00:00:00,3.963543874523103
CHD,Sell,2017-08-01 00:00:00,0.9054895302773062
TSN,Sell,2017-08-01 00:00:00,0.14308426073131955
PPL,Sell,2017-08-01 00:00:00,0.4403004403004403
T,Sell,2017-08-01 00:00:00,1.3117283950617282
VZ,Sell,2017-08-01 00:00:00,4.908979341378605
KR,Sell,2017-08-01 00:00:00,4.878048780487805
TGT,Sell,2017-08-01 00:00:00,3.8867393598311644
TAP,Sell,2017-08-01 00:00:00,1.4142083747652192
OXY,Sell,2017-08-01 00:00:00,0.09751340809361286
